repoName,classid,file,startline,endline,pcid,similarity,granularity
Flashlight,223,../clone_code/trad/Flashlight/flashlightsearchrelay/requests/sessions.py.pyindent,528,531,1278,100,blocks
Flashlight,223,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/sessions.py.pyindent,649,652,6502,100,blocks
Flashlight,223,../clone_code/trad/Flashlight/flashlightplugins/requests/sessions.py.pyindent,528,531,9605,100,blocks
Flashlight,224,../clone_code/trad/Flashlight/flashlightsearchrelay/requests/sessions.py.pyindent,533,540,1280,100,blocks
Flashlight,224,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/sessions.py.pyindent,654,663,6504,100,blocks
Flashlight,224,../clone_code/trad/Flashlight/flashlightplugins/requests/sessions.py.pyindent,533,540,9607,100,blocks
Flashlight,225,../clone_code/trad/Flashlight/flashlightsearchrelay/requests/hooks.py.pyindent,21,28,1286,100,blocks
Flashlight,225,../clone_code/trad/Flashlight/flashlightplugins/requests/hooks.py.pyindent,21,28,9613,100,blocks
Flashlight,225,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/hooks.py.pyindent,21,28,6511,100,blocks
Flashlight,226,../clone_code/trad/Flashlight/flashlightsearchrelay/requests/hooks.py.pyindent,30,45,1288,100,blocks
Flashlight,226,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/hooks.py.pyindent,30,45,6513,100,blocks
Flashlight,226,../clone_code/trad/Flashlight/flashlightplugins/requests/hooks.py.pyindent,30,45,9615,100,blocks
Flashlight,227,../clone_code/trad/Flashlight/flashlightsearchrelay/util.py.pyindent,13,17,1293,100,blocks
Flashlight,227,../clone_code/trad/Flashlight/flashlightplugins/util.py.pyindent,13,17,10732,100,blocks
Flashlight,228,../clone_code/trad/Flashlight/flashlightsearchrelay/util.py.pyindent,26,33,1297,100,blocks
Flashlight,228,../clone_code/trad/Flashlight/flashlightplugins/util.py.pyindent,26,33,10736,100,blocks
Flashlight,229,../clone_code/trad/Flashlight/flashlightsearchrelay/util.py.pyindent,35,43,1298,100,blocks
Flashlight,229,../clone_code/trad/Flashlight/flashlightplugins/util.py.pyindent,35,43,10737,100,blocks
Flashlight,230,../clone_code/trad/Flashlight/flashlightsearchrelay/util.py.pyindent,36,41,1299,100,blocks
Flashlight,230,../clone_code/trad/Flashlight/UsefulModulesForPlugins/i18n.py.pyindent,6,11,7859,100,blocks
Flashlight,230,../clone_code/trad/Flashlight/FlashlightApp/FlashlightKit/FlashlightKit/BuiltinModules/i18n.py.pyindent,6,11,1324,100,blocks
Flashlight,230,../clone_code/trad/Flashlight/flashlightplugins/util.py.pyindent,36,41,10738,100,blocks
Flashlight,231,../clone_code/trad/Flashlight/flashlightsearchrelay/util.py.pyindent,45,49,1303,100,blocks
Flashlight,231,../clone_code/trad/Flashlight/flashlightplugins/util.py.pyindent,45,49,10742,100,blocks
Flashlight,232,../clone_code/trad/Flashlight/FlashlightApp/EasySIMBL/WorkflowTemplate.bundle/plugin.py.pyindent,4,8,1306,100,blocks
Flashlight,232,../clone_code/trad/Flashlight/FlashlightApp/EasySIMBL/SearchTemplate.bundle/plugin.py.pyindent,4,8,1309,100,blocks
Flashlight,233,../clone_code/trad/Flashlight/FlashlightApp/EasySIMBL/WorkflowTemplate.bundle/plugin.py.pyindent,10,15,1307,100,blocks
Flashlight,233,../clone_code/trad/Flashlight/FlashlightApp/EasySIMBL/SearchTemplate.bundle/plugin.py.pyindent,10,15,1310,100,blocks
Flashlight,234,../clone_code/trad/Flashlight/FlashlightApp/FlashlightKit/FlashlightKit/BuiltinModules/i18n.py.pyindent,5,13,1323,100,blocks
Flashlight,234,../clone_code/trad/Flashlight/UsefulModulesForPlugins/i18n.py.pyindent,5,13,7858,100,blocks
Flashlight,235,../clone_code/trad/Flashlight/FlashlightApp/FlashlightKit/FlashlightKit/BuiltinModules/i18n.py.pyindent,25,29,1332,100,blocks
Flashlight,235,../clone_code/trad/Flashlight/UsefulModulesForPlugins/i18n.py.pyindent,23,26,7866,100,blocks
Flashlight,236,../clone_code/trad/Flashlight/PluginDirectories/1/yixun.bundle/plugin.py.pyindent,8,24,1342,100,blocks
Flashlight,236,../clone_code/trad/Flashlight/PluginDirectories/1/ebay.bundle/plugin.py.pyindent,8,24,7442,100,blocks
Flashlight,236,../clone_code/trad/Flashlight/PluginDirectories/1/aliexpress.bundle/plugin.py.pyindent,8,24,7330,100,blocks
Flashlight,236,../clone_code/trad/Flashlight/PluginDirectories/1/alibaba.bundle/plugin.py.pyindent,8,24,7377,100,blocks
Flashlight,236,../clone_code/trad/Flashlight/PluginDirectories/1/1688.bundle/plugin.py.pyindent,8,24,7591,100,blocks
Flashlight,236,../clone_code/trad/Flashlight/PluginDirectories/1/yhd.bundle/plugin.py.pyindent,8,24,1855,100,blocks
Flashlight,237,../clone_code/trad/Flashlight/PluginDirectories/1/wiktionary.bundle/plugin.py.pyindent,9,25,1346,100,blocks
Flashlight,237,../clone_code/trad/Flashlight/PluginDirectories/1/asciiWWDC.bundle/plugin.py.pyindent,8,24,7785,100,blocks
Flashlight,237,../clone_code/trad/Flashlight/PluginDirectories/1/cocoapods.bundle/plugin.py.pyindent,8,24,7532,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/send_email.bundle/applescript.py.pyindent,8,14,1401,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/applescript.py.pyindent,8,14,1682,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/click-menu.bundle/applescript.py.pyindent,8,14,4396,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/tyme.bundle/applescript.py.pyindent,8,14,7820,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/terminal.bundle/applescript.py.pyindent,8,14,1436,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/applescript.py.pyindent,6,12,7366,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/imessage.bundle/applescript.py.pyindent,8,14,7315,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/remind-me.bundle/applescript.py.pyindent,8,14,1618,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/notes.bundle/applescript.py.pyindent,8,14,7489,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/CopyPath.bundle/applescript.py.pyindent,8,14,7567,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/Brackets.bundle/applescript.py.pyindent,8,14,7836,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/applescript.py.pyindent,9,15,7274,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/UsefulModulesForPlugins/applescript.py.pyindent,8,14,7871,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/whenis.bundle/applescript.py.pyindent,8,14,4603,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/atom.bundle/applescript.py.pyindent,8,14,7282,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/call.bundle/applescript.py.pyindent,8,14,7739,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/applescript.py.pyindent,6,12,7707,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/cloudapp.bundle/applescript.py.pyindent,8,14,7291,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/mate.bundle/applescript.py.pyindent,8,14,1889,100,blocks
Flashlight,238,../clone_code/trad/Flashlight/PluginDirectories/1/copycolor.bundle/applescript.py.pyindent,8,14,1475,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/send_email.bundle/applescript.py.pyindent,16,19,1402,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/CopyPath.bundle/applescript.py.pyindent,16,19,7568,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/applescript.py.pyindent,14,17,7708,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/call.bundle/applescript.py.pyindent,16,19,7740,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/tyme.bundle/applescript.py.pyindent,16,19,7821,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/applescript.py.pyindent,14,17,7367,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/Brackets.bundle/applescript.py.pyindent,16,19,7837,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/UsefulModulesForPlugins/applescript.py.pyindent,16,19,7872,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/mate.bundle/applescript.py.pyindent,16,19,1890,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/applescript.py.pyindent,16,19,1683,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/imessage.bundle/applescript.py.pyindent,16,19,7316,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/remind-me.bundle/applescript.py.pyindent,16,19,1619,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/copycolor.bundle/applescript.py.pyindent,16,19,1476,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/cloudapp.bundle/applescript.py.pyindent,16,19,7292,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/terminal.bundle/applescript.py.pyindent,16,19,1437,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/notes.bundle/applescript.py.pyindent,16,19,7490,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/applescript.py.pyindent,17,21,7275,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/whenis.bundle/applescript.py.pyindent,16,19,4604,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/atom.bundle/applescript.py.pyindent,16,19,7283,100,blocks
Flashlight,239,../clone_code/trad/Flashlight/PluginDirectories/1/click-menu.bundle/applescript.py.pyindent,16,19,4397,100,blocks
Flashlight,240,../clone_code/trad/Flashlight/PluginDirectories/1/send_email.bundle/send_mail.py.pyindent,9,14,1404,100,blocks
Flashlight,240,../clone_code/trad/Flashlight/UsefulModulesForPlugins/send_mail.py.pyindent,9,14,7877,100,blocks
Flashlight,241,../clone_code/trad/Flashlight/PluginDirectories/1/CanIUse.bundle/plugin.py.pyindent,10,27,1420,100,blocks
Flashlight,241,../clone_code/trad/Flashlight/PluginDirectories/1/reddit.bundle/plugin.py.pyindent,10,27,7746,100,blocks
Flashlight,241,../clone_code/trad/Flashlight/PluginDirectories/1/twitter.bundle/plugin.py.pyindent,10,27,7277,100,blocks
Flashlight,242,../clone_code/trad/Flashlight/PluginDirectories/1/mdn.bundle/plugin.py.pyindent,8,22,1425,100,blocks
Flashlight,242,../clone_code/trad/Flashlight/PluginDirectories/1/diki.bundle/plugin.py.pyindent,8,22,7528,100,blocks
Flashlight,242,../clone_code/trad/Flashlight/PluginDirectories/1/vertaal.bundle/plugin.py.pyindent,8,22,4558,100,blocks
Flashlight,243,../clone_code/trad/Flashlight/PluginDirectories/1/urbandictionary.bundle/plugin.py.pyindent,8,23,1555,100,blocks
Flashlight,243,../clone_code/trad/Flashlight/PluginDirectories/1/stackoverflow.bundle/plugin.py.pyindent,8,23,7684,100,blocks
Flashlight,243,../clone_code/trad/Flashlight/PluginDirectories/1/clojuredocs.bundle/plugin.py.pyindent,8,23,7587,100,blocks
Flashlight,243,../clone_code/trad/Flashlight/PluginDirectories/1/netflix.bundle/plugin.py.pyindent,8,23,7583,100,blocks
Flashlight,243,../clone_code/trad/Flashlight/PluginDirectories/1/brew-formulas.bundle/plugin.py.pyindent,8,23,7652,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/romsearch.bundle/plugin.py.pyindent,12,31,1607,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/googlesearch.bundle/plugin.py.pyindent,12,31,7405,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/github.bundle/plugin.py.pyindent,12,31,7385,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/alc.bundle/plugin.py.pyindent,12,31,1641,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/dizionario.bundle/plugin.py.pyindent,12,31,7415,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/appanniesearch.bundle/plugin.py.pyindent,12,31,4482,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/discogs.bundle/plugin.py.pyindent,12,31,7411,100,blocks
Flashlight,244,../clone_code/trad/Flashlight/PluginDirectories/1/googleimages.bundle/plugin.py.pyindent,12,31,7446,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/remind-me.bundle/post_notification.py.pyindent,2,8,1616,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/giphy.bundle/post_notification.py.pyindent,2,8,4358,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/post_notification.py.pyindent,2,8,4348,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/asana.bundle/plugin.py.pyindent,82,87,4554,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/xcode-shortcuts.bundle/post_notification.py.pyindent,2,8,4469,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/ticktick.bundle/plugin.py.pyindent,45,50,1714,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/UsefulModulesForPlugins/post_notification.py.pyindent,2,8,7869,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/workingon.bundle/post_notification.py.pyindent,2,8,7523,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/todoist.bundle/plugin.py.pyindent,34,39,4595,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/timestamp.bundle/post_notification.py.pyindent,2,8,7628,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/js.bundle/post_notification.py.pyindent,2,8,7563,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/notes.bundle/post_notification.py.pyindent,2,8,7487,100,blocks
Flashlight,245,../clone_code/trad/Flashlight/PluginDirectories/1/NoLongerWorking/Wunderlist.bundle/plugin.py.pyindent,44,50,7347,100,blocks
Flashlight,246,../clone_code/trad/Flashlight/PluginDirectories/1/favorites.bundle/centered_text.py.pyindent,6,56,1639,100,blocks
Flashlight,246,../clone_code/trad/Flashlight/PluginDirectories/1/open-url.bundle/centered_text.py.pyindent,6,56,7403,100,blocks
Flashlight,247,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/plugin.py.pyindent,5,9,1664,100,blocks
Flashlight,247,../clone_code/trad/Flashlight/PluginDirectories/1/emoji.bundle/plugin.py.pyindent,2,6,1750,100,blocks
Flashlight,247,../clone_code/trad/Flashlight/PluginDirectories/1/lipsum.bundle/plugin.py.pyindent,5,9,1775,100,blocks
Flashlight,247,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/plugin.py.pyindent,5,9,7348,100,blocks
Flashlight,247,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/plugin.py.pyindent,5,9,7689,100,blocks
Flashlight,247,../clone_code/trad/Flashlight/PluginDirectories/1/spotify+.bundle/plugin.py.pyindent,6,9,7780,100,blocks
Flashlight,248,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/plugin.py.pyindent,154,161,1666,100,blocks
Flashlight,248,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/plugin.py.pyindent,154,161,7691,100,blocks
Flashlight,248,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/plugin.py.pyindent,154,161,7350,100,blocks
Flashlight,249,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/plugin.py.pyindent,168,175,1668,100,blocks
Flashlight,249,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/plugin.py.pyindent,168,175,7352,100,blocks
Flashlight,249,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/plugin.py.pyindent,168,175,7693,100,blocks
Flashlight,250,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/plugin.py.pyindent,182,186,1669,100,blocks
Flashlight,250,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/plugin.py.pyindent,182,186,7694,100,blocks
Flashlight,250,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/plugin.py.pyindent,182,186,7353,100,blocks
Flashlight,251,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/plugin.py.pyindent,196,201,1673,100,blocks
Flashlight,251,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/plugin.py.pyindent,196,201,7698,100,blocks
Flashlight,251,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/plugin.py.pyindent,196,201,7357,100,blocks
Flashlight,252,../clone_code/trad/Flashlight/PluginDirectories/1/choc.bundle/plugin.py.pyindent,208,210,1676,100,blocks
Flashlight,252,../clone_code/trad/Flashlight/PluginDirectories/1/sublime.bundle/plugin.py.pyindent,208,210,7701,100,blocks
Flashlight,252,../clone_code/trad/Flashlight/PluginDirectories/1/iterm.bundle/plugin.py.pyindent,208,210,7360,100,blocks
Flashlight,253,../clone_code/trad/Flashlight/PluginDirectories/1/daily.zhihu.bundle/plugin.py.pyindent,11,15,1689,100,blocks
Flashlight,253,../clone_code/trad/Flashlight/PluginDirectories/1/v2ex.bundle/plugin.py.pyindent,12,16,7713,100,blocks
Flashlight,254,../clone_code/trad/Flashlight/PluginDirectories/1/daily.zhihu.bundle/plugin.py.pyindent,70,73,1700,100,blocks
Flashlight,254,../clone_code/trad/Flashlight/PluginDirectories/1/v2ex.bundle/plugin.py.pyindent,50,53,7718,100,blocks
Flashlight,255,../clone_code/trad/Flashlight/PluginDirectories/1/lipsum.bundle/loremipsum/generator.py.pyindent,76,82,1794,100,blocks
Flashlight,255,../clone_code/trad/Flashlight/PluginDirectories/1/lipsum.bundle/loremipsum/generator.py.pyindent,84,92,1796,100,blocks
Flashlight,256,../clone_code/trad/Flashlight/PluginDirectories/1/speller.bundle/plugin.py.pyindent,9,12,1858,100,blocks
Flashlight,256,../clone_code/trad/Flashlight/PluginDirectories/1/speller.bundle/spellchecker.py.pyindent,20,23,1875,100,blocks
Flashlight,257,../clone_code/trad/Flashlight/PluginDirectories/1/bye404.bundle/plugin.py.pyindent,10,27,1894,100,blocks
Flashlight,257,../clone_code/trad/Flashlight/PluginDirectories/1/yahoo.bundle/plugin.py.pyindent,10,27,7612,100,blocks
Flashlight,257,../clone_code/trad/Flashlight/PluginDirectories/1/bing.bundle/plugin.py.pyindent,10,27,7478,100,blocks
Flashlight,258,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/markupsafe/tests.py.pyindent,95,107,1938,100,blocks
Flashlight,258,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/testsuite/utils.py.pyindent,60,72,3619,100,blocks
Flashlight,259,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/utils.py.pyindent,333,338,2053,100,blocks
Flashlight,259,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/runtime.py.pyindent,135,142,4200,100,blocks
Flashlight,260,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/compiler.py.pyindent,1392,1394,3087,100,blocks
Flashlight,260,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/compiler.py.pyindent,1400,1402,3090,100,blocks
Flashlight,261,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/testsuite/filters.py.pyindent,452,454,3801,100,blocks
Flashlight,261,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/testsuite/filters.py.pyindent,467,469,3804,100,blocks
Flashlight,262,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/testsuite/filters.py.pyindent,482,484,3807,100,blocks
Flashlight,262,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/testsuite/filters.py.pyindent,497,499,3810,100,blocks
Flashlight,263,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/loaders.py.pyindent,171,174,4060,100,blocks
Flashlight,263,../clone_code/trad/Flashlight/PluginDirectories/1/calendar.bundle/jinja2/loaders.py.pyindent,227,231,4074,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/PluginDirectories/1/click-menu.bundle/centered_text.py.pyindent,6,51,4400,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/PluginDirectories/1/hide-desktop-icons.bundle/centered_text.py.pyindent,6,51,7375,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/PluginDirectories/1/tyme.bundle/centered_text.py.pyindent,6,51,7833,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/PluginDirectories/1/largetext.bundle/centered_text.py.pyindent,6,51,4578,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/UsefulModulesForPlugins/centered_text.py.pyindent,6,51,7875,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/PluginDirectories/1/2do.bundle/centered_text.py.pyindent,6,51,7513,100,blocks
Flashlight,264,../clone_code/trad/Flashlight/PluginDirectories/1/xcode-shortcuts.bundle/centered_text.py.pyindent,6,51,4472,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/man.bundle/plugin.py.pyindent,8,23,4406,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/doc-webdev.bundle/plugin.py.pyindent,13,28,7668,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/thing.bundle/plugin.py.pyindent,8,23,7499,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/deviantart.bundle/plugin.py.pyindent,28,43,7721,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/googlescholar.bundle/plugin.py.pyindent,8,23,7430,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/500px.bundle/plugin.py.pyindent,38,53,4474,100,blocks
Flashlight,265,../clone_code/trad/Flashlight/PluginDirectories/1/torrent.bundle/plugin.py.pyindent,10,25,7450,100,blocks
Flashlight,266,../clone_code/trad/Flashlight/PluginDirectories/1/Instranslator.bundle/centered_text.py.pyindent,6,51,4519,100,blocks
Flashlight,266,../clone_code/trad/Flashlight/PluginDirectories/1/whenis.bundle/centered_text.py.pyindent,6,51,4606,100,blocks
Flashlight,267,../clone_code/trad/Flashlight/PluginDirectories/1/amazon.bundle/plugin.py.pyindent,8,24,4533,100,blocks
Flashlight,267,../clone_code/trad/Flashlight/PluginDirectories/1/lastfm.bundle/plugin.py.pyindent,8,24,7680,100,blocks
Flashlight,268,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests_oauthlib/compliance_fixes/weibo.py.pyindent,9,13,4713,100,blocks
Flashlight,268,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests_oauthlib/compliance_fixes/linkedin.py.pyindent,9,13,4715,100,blocks
Flashlight,269,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/urllib3/packages/ssl_match_hostname/_implementation.py.pyindent,81,83,5559,100,blocks
Flashlight,269,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/urllib3/packages/ssl_match_hostname/_implementation.py.pyindent,92,94,5564,100,blocks
Flashlight,270,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/eucjpprober.py.pyindent,58,63,6020,100,blocks
Flashlight,270,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/sjisprober.py.pyindent,57,62,6230,100,blocks
Flashlight,270,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/mbcharsetprober.py.pyindent,58,63,6166,100,blocks
Flashlight,271,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/eucjpprober.py.pyindent,81,84,6026,100,blocks
Flashlight,271,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/sjisprober.py.pyindent,82,85,6236,100,blocks
Flashlight,272,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/eucjpprober.py.pyindent,88,90,6028,100,blocks
Flashlight,272,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/sjisprober.py.pyindent,89,91,6238,100,blocks
Flashlight,273,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/chardistribution.py.pyindent,192,196,6112,100,blocks
Flashlight,273,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/requests/packages/chardet/chardistribution.py.pyindent,217,221,6119,100,blocks
Flashlight,274,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/endpoints/base.py.pyindent,21,42,6625,100,blocks
Flashlight,274,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/__init__.py.pyindent,22,43,6741,100,blocks
Flashlight,275,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/endpoints/base.py.pyindent,44,65,6631,100,blocks
Flashlight,275,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/__init__.py.pyindent,45,66,6747,100,blocks
Flashlight,276,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/parameters.py.pyindent,81,83,6665,100,blocks
Flashlight,276,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/parameters.py.pyindent,167,169,6674,100,blocks
Flashlight,276,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/parameters.py.pyindent,119,121,6669,100,blocks
Flashlight,277,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/grant_types/resource_owner_password_credentials.py.pyindent,168,172,6840,100,blocks
Flashlight,277,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/grant_types/implicit.py.pyindent,313,316,6925,100,blocks
Flashlight,277,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/grant_types/authorization_code.py.pyindent,311,313,6868,100,blocks
Flashlight,278,../clone_code/trad/Flashlight/PluginDirectories/1/NightFoxAmbient.bundle/oauthlib/oauth2/rfc6749/grant_types/authorization_code.py.pyindent,198,207,6854,100,blocks
