repoName,classid,file,startline,endline,pcid,similarity,granularity
framework,35,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/ComplexRenderer.java,122,135,14603,100,blocks
framework,36,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/DateRenderer.java,79,84,4991,100,blocks
framework,36,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/DateRenderer.java,79,84,14615,100,blocks
framework,37,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/DateRenderer.java,102,107,4994,100,blocks
framework,37,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/DateRenderer.java,102,107,14618,100,blocks
framework,38,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/HierarchyRenderer.java,307,318,5030,100,blocks
framework,38,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/widget/treegrid/TreeGrid.java,85,96,11817,100,blocks
framework,39,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/ImageRenderer.java,35,39,5040,100,blocks
framework,39,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/ImageRenderer.java,35,39,14621,100,blocks
framework,40,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/ImageRenderer.java,42,48,5041,100,blocks
framework,40,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/ImageRenderer.java,42,48,14622,100,blocks
framework,41,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/NumberRenderer.java,58,63,5047,100,blocks
framework,41,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/NumberRenderer.java,58,63,14628,100,blocks
framework,42,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/ProgressBarRenderer.java,31,35,5050,100,blocks
framework,42,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/ProgressBarRenderer.java,31,35,14631,100,blocks
framework,43,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/ProgressBarRenderer.java,39,46,5051,100,blocks
framework,43,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/ProgressBarRenderer.java,39,46,14632,100,blocks
framework,44,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/WidgetRenderer.java,51,56,5056,100,blocks
framework,44,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/WidgetRenderer.java,51,56,14637,100,blocks
framework,45,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/WidgetRenderer.java,88,92,5057,100,blocks
framework,45,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/WidgetRenderer.java,88,92,14638,100,blocks
framework,46,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/renderers/WidgetRenderer.java,106,111,5058,100,blocks
framework,46,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/renderers/WidgetRenderer.java,106,111,14639,100,blocks
framework,47,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/AbstractConnector.java,263,269,5200,100,blocks
framework,47,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/widget/escalator/ScrollbarBundle.java,807,812,11292,100,blocks
framework,47,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/widget/escalator/ScrollbarBundle.java,821,826,19635,100,blocks
framework,48,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/AbstractSingleComponentContainerConnector.java,37,44,5256,100,blocks
framework,48,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/customfield/CustomFieldConnector.java,129,136,19051,100,blocks
framework,48,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/customfield/CustomFieldConnector.java,135,142,9302,100,blocks
framework,49,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/AbstractSingleComponentContainerConnector.java,52,59,5259,100,blocks
framework,49,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/customfield/CustomFieldConnector.java,144,151,19054,100,blocks
framework,49,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/customfield/CustomFieldConnector.java,150,157,9305,100,blocks
framework,50,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/FocusElementPanel.java,66,72,5314,100,blocks
framework,50,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/FocusableScrollPanel.java,103,109,5361,100,blocks
framework,51,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/FocusElementPanel.java,75,80,5317,100,blocks
framework,51,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/FocusableScrollPanel.java,116,121,5366,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/FocusableFlexTable.java,105,111,5337,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/FocusableHTML.java,109,115,18503,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/SimpleFocusablePanel.java,76,82,5469,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/FocusableFlowPanel.java,102,108,5346,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VContextMenu.java,241,247,6839,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/FocusableGrid.java,119,125,18494,100,blocks
framework,52,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/FocusableComplexPanel.java,107,113,18483,100,blocks
framework,53,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,197,203,5666,100,blocks
framework,53,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,152,158,14844,100,blocks
framework,54,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,365,374,5684,100,blocks
framework,54,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,289,298,14861,100,blocks
framework,55,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,384,410,5687,100,blocks
framework,55,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,307,333,14864,100,blocks
framework,56,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,447,454,5698,100,blocks
framework,56,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,363,370,14876,100,blocks
framework,57,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,457,464,5700,100,blocks
framework,57,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,373,380,14878,100,blocks
framework,58,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,481,496,5704,100,blocks
framework,58,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,382,397,14880,100,blocks
framework,59,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,530,536,5711,100,blocks
framework,59,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,425,431,14887,100,blocks
framework,60,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,785,793,5747,100,blocks
framework,60,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,635,643,14917,100,blocks
framework,61,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,895,900,5757,100,blocks
framework,61,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,738,743,14928,100,blocks
framework,62,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1051,1057,5777,100,blocks
framework,62,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,873,879,14946,100,blocks
framework,63,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1099,1113,5783,100,blocks
framework,63,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,919,933,14952,100,blocks
framework,64,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1115,1128,5785,100,blocks
framework,64,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,935,948,14954,100,blocks
framework,65,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1173,1181,5794,100,blocks
framework,65,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,991,999,14963,100,blocks
framework,66,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1181,1194,5795,100,blocks
framework,66,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,999,1012,14964,100,blocks
framework,67,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1215,1223,5800,100,blocks
framework,67,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1033,1041,14969,100,blocks
framework,68,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1223,1236,5801,100,blocks
framework,68,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1041,1054,14970,100,blocks
framework,69,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1247,1260,5803,100,blocks
framework,69,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1068,1081,14972,100,blocks
framework,70,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1297,1301,5812,100,blocks
framework,70,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1135,1139,14984,100,blocks
framework,71,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1315,1319,5815,100,blocks
framework,71,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1154,1158,14987,100,blocks
framework,72,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1324,1328,5817,100,blocks
framework,72,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1163,1167,14989,100,blocks
framework,73,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1342,1378,5819,100,blocks
framework,73,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1181,1214,14991,100,blocks
framework,74,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1360,1365,5825,100,blocks
framework,74,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1250,1255,15006,100,blocks
framework,74,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1414,1419,5834,100,blocks
framework,74,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1198,1202,14997,100,blocks
framework,75,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1365,1371,5826,100,blocks
framework,75,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1419,1425,5835,100,blocks
framework,75,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1255,1261,15007,100,blocks
framework,75,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1202,1207,14998,100,blocks
framework,76,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1449,1540,5837,100,blocks
framework,76,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1285,1376,15009,100,blocks
framework,77,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1655,1659,5863,100,blocks
framework,77,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1538,1542,15041,100,blocks
framework,77,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1490,1494,15035,100,blocks
framework,77,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1703,1707,5869,100,blocks
framework,78,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1675,1691,5866,100,blocks
framework,78,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1510,1526,15038,100,blocks
framework,79,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1841,1845,5889,100,blocks
framework,79,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1916,1920,15115,100,blocks
framework,80,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1863,1868,5892,100,blocks
framework,80,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,1938,1943,15118,100,blocks
framework,81,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1937,1944,5901,100,blocks
framework,81,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,2021,2028,15128,100,blocks
framework,82,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,1974,1990,5908,100,blocks
framework,82,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,2058,2074,15135,100,blocks
framework,83,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,2005,2011,5913,100,blocks
framework,83,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,2100,2106,15145,100,blocks
framework,84,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,2036,2041,5922,100,blocks
framework,84,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,2143,2148,15158,100,blocks
framework,85,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,2053,2058,5925,100,blocks
framework,85,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,2160,2165,15161,100,blocks
framework,86,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractCalendarPanel.java,2115,2124,5934,100,blocks
framework,86,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,2221,2231,15170,100,blocks
framework,87,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,134,138,5959,100,blocks
framework,87,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,144,148,15695,100,blocks
framework,88,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,150,158,5960,100,blocks
framework,88,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,161,169,15696,100,blocks
framework,89,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,201,205,5963,100,blocks
framework,89,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,212,216,15699,100,blocks
framework,90,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,259,289,5970,100,blocks
framework,90,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,279,309,15709,100,blocks
framework,91,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,298,303,5977,100,blocks
framework,91,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,318,323,15716,100,blocks
framework,92,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,307,321,5979,100,blocks
framework,92,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,327,341,15718,100,blocks
framework,93,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,323,344,5984,100,blocks
framework,93,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,343,364,15723,100,blocks
framework,94,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,359,363,5990,100,blocks
framework,94,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,373,377,15729,100,blocks
framework,95,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,366,374,5991,100,blocks
framework,95,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,380,388,15730,100,blocks
framework,96,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,410,419,5999,100,blocks
framework,96,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,414,423,15737,100,blocks
framework,97,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,429,449,6003,100,blocks
framework,97,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,426,446,15741,100,blocks
framework,98,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,462,468,6008,100,blocks
framework,98,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,458,464,15746,100,blocks
framework,99,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,512,517,6012,100,blocks
framework,99,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,504,509,15750,100,blocks
framework,100,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,526,533,6014,100,blocks
framework,100,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,512,519,15752,100,blocks
framework,101,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,548,553,6017,100,blocks
framework,101,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,534,539,15755,100,blocks
framework,102,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,557,563,6019,100,blocks
framework,102,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,545,551,15757,100,blocks
framework,103,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,567,573,6021,100,blocks
framework,103,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,555,561,15759,100,blocks
framework,104,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,624,683,6027,100,blocks
framework,104,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,612,671,15765,100,blocks
framework,105,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,704,709,6039,100,blocks
framework,105,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,695,700,15780,100,blocks
framework,106,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractPopupCalendar.java,711,724,6040,100,blocks
framework,106,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VPopupCalendar.java,702,715,15781,100,blocks
framework,107,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractSplitPanel.java,393,401,6095,100,blocks
framework,107,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractSplitPanel.java,443,451,6105,100,blocks
framework,108,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractTextualDate.java,103,108,6179,100,blocks
framework,108,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTextualDate.java,124,129,17354,100,blocks
framework,109,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractTextualDate.java,384,390,6219,100,blocks
framework,109,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTextualDate.java,389,395,17402,100,blocks
framework,110,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractTextualDate.java,394,400,6221,100,blocks
framework,110,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTextualDate.java,399,405,17404,100,blocks
framework,111,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VAbstractTextualDate.java,403,410,6223,100,blocks
framework,111,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTextualDate.java,408,415,17406,100,blocks
framework,112,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VCheckBox.java,68,80,6395,100,blocks
framework,112,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCheckBox.java,78,90,15181,100,blocks
framework,113,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VCheckBoxGroup.java,175,180,6428,100,blocks
framework,113,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VRadioButtonGroup.java,197,202,8182,100,blocks
framework,114,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VComboBox.java,322,329,6496,100,blocks
framework,114,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VFilterSelect.java,322,329,15267,100,blocks
framework,115,/tmpstore/bimus/b-repositories/trad/java/framework/client/src/main/java/com/vaadin/client/ui/VComboBox.java,400,407,6500,100,blocks
