repoName,classid,file,startline,endline,pcid,similarity,granularity
DeepDriver,81,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,222,227,2433,100,functions
DeepDriver,81,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,332,337,2476,100,functions
DeepDriver,82,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,230,236,2434,100,functions
DeepDriver,82,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,340,346,2477,100,functions
DeepDriver,83,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,26,32,2507,100,functions
DeepDriver,83,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,11,17,2646,100,functions
DeepDriver,84,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,34,40,2508,100,functions
DeepDriver,84,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,19,25,2647,100,functions
DeepDriver,85,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,42,47,2509,100,functions
DeepDriver,85,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,27,32,2648,100,functions
DeepDriver,86,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,49,58,2510,100,functions
DeepDriver,86,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,34,43,2649,100,functions
DeepDriver,87,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,60,72,2511,100,functions
DeepDriver,87,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,45,57,2650,100,functions
DeepDriver,88,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,74,83,2512,100,functions
DeepDriver,88,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,59,68,2651,100,functions
DeepDriver,89,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,93,100,2514,100,functions
DeepDriver,89,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,72,79,2652,100,functions
DeepDriver,90,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,110,116,2516,100,functions
DeepDriver,90,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,81,87,2653,100,functions
DeepDriver,91,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,118,122,2517,100,functions
DeepDriver,91,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,89,93,2654,100,functions
DeepDriver,92,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,133,139,2519,100,functions
DeepDriver,92,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,96,102,2655,100,functions
DeepDriver,93,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,150,154,2521,100,functions
DeepDriver,93,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,110,114,2657,100,functions
DeepDriver,94,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,167,172,2523,100,functions
DeepDriver,94,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,124,129,2659,100,functions
DeepDriver,95,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,174,179,2524,100,functions
DeepDriver,95,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,131,136,2660,100,functions
DeepDriver,96,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,181,186,2525,100,functions
DeepDriver,96,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,138,143,2661,100,functions
DeepDriver,97,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,188,197,2526,100,functions
DeepDriver,97,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,145,154,2662,100,functions
DeepDriver,98,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,203,211,2528,100,functions
DeepDriver,98,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,160,168,2664,100,functions
DeepDriver,99,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,213,223,2529,100,functions
DeepDriver,99,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,170,180,2665,100,functions
DeepDriver,100,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,225,230,2530,100,functions
DeepDriver,100,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,182,187,2666,100,functions
DeepDriver,101,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,232,237,2531,100,functions
DeepDriver,101,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,189,194,2667,100,functions
DeepDriver,102,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,239,245,2532,100,functions
DeepDriver,102,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,217,223,2669,100,functions
DeepDriver,103,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,247,252,2533,100,functions
DeepDriver,103,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,225,230,2670,100,functions
DeepDriver,104,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,290,302,2536,100,functions
DeepDriver,104,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,261,273,2673,100,functions
DeepDriver,105,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,308,326,2537,100,functions
DeepDriver,105,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,279,297,2674,100,functions
DeepDriver,106,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,328,354,2538,100,functions
DeepDriver,106,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,299,325,2675,100,functions
DeepDriver,107,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,424,430,2555,100,functions
DeepDriver,107,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,442,448,2692,100,functions
DeepDriver,108,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,506,511,2571,100,functions
DeepDriver,108,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,597,602,2708,100,functions
DeepDriver,109,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,513,518,2572,100,functions
DeepDriver,109,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,604,609,2709,100,functions
DeepDriver,110,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,520,528,2573,100,functions
DeepDriver,110,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,611,619,2710,100,functions
DeepDriver,111,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,530,537,2574,100,functions
DeepDriver,111,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,621,628,2711,100,functions
DeepDriver,112,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,539,544,2575,100,functions
DeepDriver,112,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,630,635,2712,100,functions
DeepDriver,113,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,548,562,2576,100,functions
DeepDriver,113,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,639,653,2713,100,functions
DeepDriver,114,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,564,580,2577,100,functions
DeepDriver,114,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,655,671,2714,100,functions
DeepDriver,115,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,586,607,2578,100,functions
DeepDriver,115,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,677,698,2715,100,functions
DeepDriver,116,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,609,633,2579,100,functions
DeepDriver,116,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,700,724,2716,100,functions
DeepDriver,117,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,635,645,2580,100,functions
DeepDriver,117,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,726,736,2717,100,functions
DeepDriver,118,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,647,672,2581,100,functions
DeepDriver,118,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,738,763,2718,100,functions
DeepDriver,119,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,678,694,2582,100,functions
DeepDriver,119,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,769,785,2719,100,functions
DeepDriver,120,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,696,733,2583,100,functions
DeepDriver,120,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,787,824,2720,100,functions
DeepDriver,121,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/test/TestJcuBlas.java,26,33,2770,100,functions
DeepDriver,121,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/math/test/TestMathUtils.java,28,35,2772,100,functions
DeepDriver,122,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomANFixedStreamImpV2.java,28,39,2909,100,functions
DeepDriver,122,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomQNFixedStreamImpV2.java,32,40,2917,100,functions
DeepDriver,123,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomANFixedStreamImpV2.java,55,61,2912,100,functions
DeepDriver,123,/tmpstore/bimus/repositories/java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomQNFixedStreamImpV2.java,55,61,2920,100,functions
djl,1,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/Input.java,70,75,164,100,functions
djl,1,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/Output.java,124,129,180,100,functions
djl,2,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/Output.java,102,107,178,100,functions
djl,2,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/repository/Artifact.java,125,130,1729,100,functions
djl,3,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/BaseImageTranslator.java,162,168,305,100,functions
djl,3,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/training/dataset/RandomAccessDataset.java,374,380,2130,100,functions
djl,4,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/ImageClassificationTranslator.java,47,51,320,100,functions
djl,4,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/InstanceSegmentationTranslator.java,71,75,331,100,functions
djl,4,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/ObjectDetectionTranslator.java,50,54,345,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/ImageClassificationTranslator.java,78,83,323,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/tensorflow/tensorflow-model-zoo/src/main/java/ai/djl/tensorflow/zoo/cv/objectdetction/TfSsdTranslator.java,141,147,6487,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/pytorch/pytorch-model-zoo/src/main/java/ai/djl/pytorch/zoo/cv/objectdetection/PtSsdTranslator.java,194,200,5699,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/SimplePoseTranslator.java,102,108,354,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/YoloTranslator.java,86,92,369,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/InstanceSegmentationTranslator.java,173,179,336,100,functions
djl,5,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/modality/cv/translator/SingleShotDetectionTranslator.java,92,98,363,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/ParallelBlock.java,176,183,1287,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/convolutional/Convolution.java,189,196,1412,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/norm/Dropout.java,84,91,1522,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/model-zoo/src/main/java/ai/djl/basicmodelzoo/cv/object_detection/ssd/SingleShotDetection.java,195,202,4277,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/recurrent/RecurrentBlock.java,145,152,1617,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/core/Prelu.java,74,81,1498,100,functions
djl,6,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/SequentialBlock.java,177,184,1330,100,functions
djl,7,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/convolutional/Convolution.java,161,167,1410,100,functions
djl,7,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/convolutional/Deconvolution.java,138,144,1425,100,functions
djl,8,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/convolutional/Convolution.java,322,326,1421,100,functions
djl,8,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/nn/convolutional/Deconvolution.java,310,314,1437,100,functions
djl,9,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/repository/LocalRepository.java,90,100,1784,100,functions
djl,9,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/repository/RemoteRepository.java,114,124,1831,100,functions
djl,10,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/repository/SimpleRepository.java,95,102,1868,100,functions
djl,10,/tmpstore/bimus/repositories/java/djl/api/src/main/java/ai/djl/repository/SimpleUrlRepository.java,80,87,1881,100,functions
djl,11,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/BananaDetection.java,164,169,2793,100,functions
djl,11,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/PikachuDetection.java,153,158,2852,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/CocoDetection.java,214,223,2814,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/tabular/AirfoilRandomAccess.java,231,240,3020,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,196,205,2949,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/FashionMnist.java,204,213,2912,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Cifar10.java,196,205,2899,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/AmazonReview.java,133,142,2959,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/PikachuDetection.java,205,214,2857,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/CaptchaDataset.java,200,209,2887,100,functions
djl,12,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/CookingStackExchange.java,141,150,2970,100,functions
djl,13,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Cifar10.java,141,148,2894,100,functions
djl,13,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,141,148,2944,100,functions
djl,14,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Cifar10.java,162,166,2896,100,functions
djl,14,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/FashionMnist.java,170,174,2909,100,functions
djl,14,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,162,166,2946,100,functions
djl,15,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/FashionMnist.java,80,108,2904,100,functions
djl,15,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,74,101,2941,100,functions
djl,16,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/FashionMnist.java,126,138,2906,100,functions
djl,16,/tmpstore/bimus/repositories/java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,117,129,2943,100,functions
djl,17,/tmpstore/bimus/repositories/java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrEngine.java,129,138,3161,100,functions
djl,17,/tmpstore/bimus/repositories/java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteEngine.java,126,135,6543,100,functions
djl,17,/tmpstore/bimus/repositories/java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/engine/PpEngine.java,128,137,5043,100,functions
djl,18,/tmpstore/bimus/repositories/java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrNDArray.java,134,146,3182,100,functions
djl,18,/tmpstore/bimus/repositories/java/djl/ml/xgboost/src/main/java/ai/djl/ml/xgboost/XgbNDArray.java,133,145,4177,100,functions
djl,18,/tmpstore/bimus/repositories/java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteNDArray.java,195,207,6568,100,functions
djl,19,/tmpstore/bimus/repositories/java/djl/examples/src/main/java/ai/djl/examples/inference/benchmark/util/AbstractBenchmark.java,334,339,3313,100,functions
djl,19,/tmpstore/bimus/repositories/java/djl/examples/src/main/java/ai/djl/examples/training/util/Arguments.java,200,205,3480,100,functions
djl,20,/tmpstore/bimus/repositories/java/djl/examples/src/main/java/ai/djl/examples/training/TrainWithOptimizers.java,219,234,3446,100,functions
djl,20,/tmpstore/bimus/repositories/java/djl/examples/src/main/java/ai/djl/examples/training/transferlearning/TrainResnetWithCifar10.java,220,235,3466,100,functions
djl,21,/tmpstore/bimus/repositories/java/djl/extensions/aws-ai/src/main/java/ai/djl/aws/s3/S3Repository.java,105,116,3557,100,functions
djl,21,/tmpstore/bimus/repositories/java/djl/extensions/hadoop/src/main/java/ai/djl/hadoop/hdfs/HdfsRepository.java,101,112,3729,100,functions
djl,22,/tmpstore/bimus/repositories/java/djl/extensions/sentencepiece/src/test/java/ai/djl/sentencepiece/SpTokenizerTest.java,31,38,3779,100,functions
djl,22,/tmpstore/bimus/repositories/java/djl/extensions/sentencepiece/src/test/java/ai/djl/sentencepiece/SpVocabularyTest.java,29,36,3782,100,functions
djl,23,/tmpstore/bimus/repositories/java/djl/gradle/wrapper/GradleWrapperDownloader.java,39,64,3784,100,functions
djl,23,/tmpstore/bimus/repositories/java/djl/serving/serving/docker/serving/gradle/wrapper/GradleWrapperDownloader.java,39,64,5807,100,functions
djl,24,/tmpstore/bimus/repositories/java/djl/gradle/wrapper/GradleWrapperDownloader.java,66,74,3785,100,functions
djl,24,/tmpstore/bimus/repositories/java/djl/serving/serving/docker/serving/gradle/wrapper/GradleWrapperDownloader.java,66,74,5808,100,functions
djl,25,/tmpstore/bimus/repositories/java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxModel.java,131,144,4423,100,functions
djl,25,/tmpstore/bimus/repositories/java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/engine/PtModel.java,149,162,5191,100,functions
djl,26,/tmpstore/bimus/repositories/java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxNDArray.java,430,437,4458,100,functions
djl,26,/tmpstore/bimus/repositories/java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/TfNDArray.java,278,285,6192,100,functions
djl,27,/tmpstore/bimus/repositories/java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxNDArray.java,1545,1564,4597,100,functions
djl,27,/tmpstore/bimus/repositories/java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/engine/PtNDArray.java,1212,1231,5339,100,functions
djl,28,/tmpstore/bimus/repositories/java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxNDArray.java,1616,1621,4605,100,functions
djl,28,/tmpstore/bimus/repositories/java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/TfNDArray.java,1603,1608,6333,100,functions
djl,29,/tmpstore/bimus/repositories/java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxSymbolBlock.java,162,169,4758,100,functions
djl,29,/tmpstore/bimus/repositories/java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/engine/PtSymbolBlock.java,147,154,5463,100,functions
djl,30,/tmpstore/bimus/repositories/java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/jna/LibUtils.java,77,86,4865,100,functions
djl,30,/tmpstore/bimus/repositories/java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/javacpp/LibUtils.java,57,66,6469,100,functions
djl,31,/tmpstore/bimus/repositories/java/djl/onnxruntime/onnxruntime-engine/src/main/java/ai/djl/onnxruntime/engine/OrtNDManager.java,95,100,4985,100,functions
djl,31,/tmpstore/bimus/repositories/java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteNDManager.java,91,96,6574,100,functions
djl,32,/tmpstore/bimus/repositories/java/djl/onnxruntime/onnxruntime-engine/src/main/java/ai/djl/onnxruntime/engine/OrtNDManager.java,104,133,4986,100,functions
djl,32,/tmpstore/bimus/repositories/java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteNDManager.java,100,129,6575,100,functions
djl,33,/tmpstore/bimus/repositories/java/djl/paddlepaddle/paddlepaddle-model-zoo/src/main/java/ai/djl/paddlepaddle/zoo/cv/imageclassification/PpWordRotateTranslator.java,60,69,5124,100,functions
djl,33,/tmpstore/bimus/repositories/java/djl/paddlepaddle/paddlepaddle-model-zoo/src/main/java/ai/djl/paddlepaddle/zoo/cv/objectdetection/PpWordDetectionTranslator.java,110,119,5143,100,functions
djl,34,/tmpstore/bimus/repositories/java/djl/serving/central/src/main/java/ai/djl/serving/central/handler/ModelListMetaDataHandler.java,45,50,5743,100,functions
djl,34,/tmpstore/bimus/repositories/java/djl/serving/central/src/main/java/ai/djl/serving/central/handler/ModelMetaDataHandler.java,52,57,5746,100,functions
djl,35,/tmpstore/bimus/repositories/java/djl/serving/central/src/main/java/ai/djl/serving/central/utils/NettyUtils.java,36,45,5798,100,functions
djl,35,/tmpstore/bimus/repositories/java/djl/serving/serving/src/main/java/ai/djl/serving/util/NettyUtils.java,271,280,5974,100,functions
djl,36,/tmpstore/bimus/repositories/java/djl/serving/central/src/main/java/ai/djl/serving/central/utils/NettyUtils.java,55,61,5799,100,functions
djl,36,/tmpstore/bimus/repositories/java/djl/serving/serving/src/main/java/ai/djl/serving/util/NettyUtils.java,290,296,5975,100,functions
djl,37,/tmpstore/bimus/repositories/java/djl/serving/central/src/main/java/ai/djl/serving/central/utils/NettyUtils.java,72,78,5800,100,functions
djl,37,/tmpstore/bimus/repositories/java/djl/serving/serving/src/main/java/ai/djl/serving/util/NettyUtils.java,307,313,5976,100,functions
djl,38,/tmpstore/bimus/repositories/java/djl/serving/central/src/main/java/ai/djl/serving/central/utils/NettyUtils.java,86,108,5801,100,functions
djl,38,/tmpstore/bimus/repositories/java/djl/serving/serving/src/main/java/ai/djl/serving/util/NettyUtils.java,321,343,5977,100,functions
djl,39,/tmpstore/bimus/repositories/java/djl/serving/serving/src/main/java/ai/djl/serving/http/InferenceRequestHandler.java,50,56,5869,100,functions
djl,39,/tmpstore/bimus/repositories/java/djl/serving/serving/src/main/java/ai/djl/serving/http/ManagementRequestHandler.java,63,69,5886,100,functions
SANNet,1,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,129,134,156,100,blocks
SANNet,1,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/feedforward/FeedforwardLayer.java,69,74,192,100,blocks
SANNet,2,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/convolutional/ConvolutionalLayer.java,297,301,172,100,blocks
SANNet,2,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/convolutional/PoolingLayer.java,198,202,188,100,blocks
SANNet,3,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/recurrent/GRULayer.java,135,140,218,100,blocks
SANNet,3,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/recurrent/LSTMLayer.java,161,166,235,100,blocks
SANNet,3,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/recurrent/PeepholeLSTMLayer.java,149,154,252,100,blocks
SANNet,3,/tmpstore/bimus/repositories/java/SANNet/src/core/layer/recurrent/GravesLSTMLayer.java,190,195,226,100,blocks
